date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-12-25,0.07347103273224419,0.06683815723898107,0.06262832341852008,0.08413291366179489,0.08687978306828383,0.07815191990524481,0.08609806989927056,0.20017130774781267,0.11415623525855068,0.14747225706929726,0
2023-12-26,0.07353723928769058,0.06682126021718084,0.06258282326451862,0.08417242259559084,0.08685458965726263,0.0781824851383053,0.08607550298662926,0.2000025310011724,0.1142021470146963,0.14756899883695324,0
2023-12-27,0.07405068535717016,0.0667996692217144,0.06247174324658722,0.08399622840795887,0.08678961496521838,0.07831994626329887,0.08608510783449615,0.1995704445978396,0.11417409903454816,0.14774246107116826,0
2023-12-28,0.0740788738119491,0.06674649292833017,0.0623685048389521,0.0839482775423097,0.08729190181926377,0.07833578800773533,0.08595266742709887,0.19959994270575332,0.1138951598646742,0.14778239105393343,0
2023-12-29,0.07408532210548972,0.06675436231016561,0.06233840839662008,0.08401083937185157,0.08723446677145642,0.07830779865062006,0.0859380353592679,0.19962499453365296,0.11388959302007044,0.14781617948080533,0
2024-01-02,0.07421317358754899,0.0666276464377162,0.06236000146268897,0.08377878423669723,0.08733746969816887,0.0784825341376824,0.08592877240906587,0.1999319429104488,0.11376680291574379,0.14757287220423895,0
2024-01-03,0.07419102980651575,0.06661664990259764,0.062353560152435046,0.0837867233881279,0.08736757016283572,0.0784510358991495,0.08585788318242107,0.20002093531456186,0.11372199382102818,0.14763261837032732,0
2024-01-04,0.07421160887946683,0.06661056343384857,0.062351235399797096,0.08375827881354601,0.08735920804916866,0.07842283332435879,0.08584177774254881,0.19999879525692768,0.11372781113150661,0.1477178879688309,0
2024-01-05,0.07416895183588028,0.06658859875369007,0.062366473920899584,0.08368398015500685,0.08754683359192836,0.078447448071503,0.08576289090209119,0.1998481085993356,0.11382042997982111,0.14776628418984394,0
2024-01-08,0.07418130587004872,0.0665722487128238,0.06235057229473392,0.08364511753878173,0.08749606627750738,0.07847120263718746,0.08580042504601787,0.19989710445965583,0.11378161830288283,0.14780433886036046,0
2024-01-09,0.07418209742591549,0.06656820233891883,0.06230738817489483,0.08365396334272844,0.08750296808730243,0.07848241603422922,0.08581972372086069,0.19992412031034637,0.11381395711618524,0.14774516344861857,0
2024-01-10,0.07421242921771246,0.06670247284097144,0.0622926449344081,0.0836400845262811,0.0875089186594768,0.07847230232119706,0.08590630562160018,0.19987515249669477,0.11387803792765619,0.14751165145400186,0
2024-01-11,0.07420733803798159,0.0667365264423116,0.062296840330737104,0.08361607566528392,0.08742355941167887,0.078448127947253,0.08592250519260643,0.19991732223139164,0.11394296487741944,0.1474887398633364,0
2024-01-12,0.074304960016535,0.06672172200613888,0.06228988731298036,0.08364924090679411,0.08744237842530175,0.07830291323252296,0.0859484561946402,0.19986487508456285,0.11394503161731373,0.1475305352032102,0
2024-01-15,0.07428554230476353,0.06676277329653912,0.062277708115176494,0.08363788641636269,0.08743937457625811,0.07829823779050672,0.08594188508696697,0.19986792405161435,0.11396526089511849,0.1475234074666935,0
2024-01-16,0.07428874120652595,0.06685988120656525,0.062319297916694244,0.08359705062550875,0.08744281855991905,0.0783460934755779,0.0859700592563384,0.19960337512239104,0.11394305363602274,0.14762962899445675,0
2024-01-17,0.0743007267476732,0.06691982103565527,0.06236565612166427,0.08349948651905818,0.08746354436205732,0.07813852519426201,0.08598020137074538,0.19975283051664242,0.1140277636952536,0.1475514444369885,0
2024-01-18,0.0741716326007018,0.06703974916581446,0.06235017820166616,0.0834970463028367,0.08740744731203184,0.07830526080776645,0.08606035717904512,0.19989199972810304,0.11394358587329782,0.14733274282873665,0
2024-01-19,0.07435677164523463,0.06705350985853265,0.06240336786165235,0.08346599647703243,0.08745104664755528,0.07796576762449588,0.08606320655660481,0.20002553042271842,0.11392996235566948,0.14728484055050406,0
2024-01-22,0.07436680703154239,0.06696638093466502,0.062319246072428815,0.08341579434275184,0.0873965989920704,0.07794515628027839,0.085954452456562,0.20016785875004253,0.11403458272579557,0.14743312241386308,0
2024-01-23,0.07432659445232388,0.06696657206749675,0.06220917949241451,0.0834035910684483,0.08738673321295515,0.07791226870147282,0.08594591531330026,0.200317035706335,0.11402952590728578,0.14750258407796757,0
2024-01-24,0.07435561158119786,0.06692408052854287,0.062321777724572425,0.08347207094099218,0.08728429845886396,0.07784882849547316,0.08605390386711394,0.20020405880687975,0.11388963333374919,0.14764573626261465,0
2024-01-25,0.07434813316555866,0.0669119896759884,0.062315077946376446,0.08348529525057864,0.08727880949195745,0.07785015357254475,0.08607230650645017,0.20020250585558336,0.11390083649561675,0.14763489203934524,0
2024-01-26,0.07428538931855556,0.06693766215028643,0.062490299561437215,0.08359444265220331,0.08735292059793696,0.07826983107672697,0.086352551993729,0.19958336877470992,0.11359724765122885,0.14753628622318585,0
2024-01-29,0.07434445697969079,0.06721618533086011,0.06267173706509219,0.08366750776680837,0.08748713341419534,0.07813820222403679,0.08636010013076116,0.2001162272353238,0.11302878298822425,0.14696966686500723,0
2024-01-30,0.07434898153954218,0.06719732751522192,0.06255436619132171,0.08366266228874832,0.08750129028168449,0.07812521648556268,0.08651998982786455,0.2001093549462534,0.11300203179429294,0.14697877912950785,0
2024-01-31,0.07449787843463605,0.06724600147630926,0.06263713534089747,0.08366416583065332,0.08758121250152345,0.07820422769135553,0.08646729852670286,0.20002573083481945,0.11306211181544447,0.14661423754765834,0
2024-02-01,0.07465370304368778,0.06729482006311126,0.06255121697232327,0.0835578067231754,0.08748073908399161,0.07791310927730107,0.08646821576056445,0.20007112843945404,0.11340538263846511,0.146603877997926,0
2024-02-02,0.07464690412077796,0.06730145952625179,0.06256549324481389,0.0834911671226946,0.08745416656004308,0.07785353622504501,0.08649774985732613,0.20033208705445654,0.11317144114451248,0.14668599514407846,0
2024-02-05,0.07466033457945673,0.06730535587118462,0.06257494704526338,0.0834900926615523,0.0874417462886804,0.07785945098699709,0.08650075308762112,0.2003158670293212,0.11317823253231678,0.14667321991760643,0
2024-02-06,0.07462743986629392,0.0673107912359822,0.06254783285533147,0.08346528965743473,0.08745238747286042,0.07774350261520258,0.08646250424506542,0.2005461446529763,0.11324309915968359,0.14660100823916933,0
2024-02-07,0.07468086566638353,0.06732655995970188,0.06250012738435204,0.08352646792031941,0.08763816099086047,0.07783733172930977,0.08636158631293064,0.200495844331577,0.11347639569865056,0.14615666000591473,0
2024-02-08,0.0747579497327617,0.06730299411887761,0.062451763160464864,0.0832578894802231,0.08747305133629815,0.07722596745606185,0.08613903977572755,0.20112666343867114,0.11327359817499591,0.14699108332591818,0
2024-02-19,0.07480348222251952,0.06725750950514771,0.06245290067417312,0.08312236123212222,0.08736956646655022,0.07728207591599469,0.08614247238268262,0.20143457379799395,0.11323137163198685,0.14690368617082913,0
